"PointIds"	"Points:0"	"Points:1"	"Points:2"
745	0.42141	-0.27569	0
746	0.42451	-0.26435	0
747	0.41835	-0.28781	0
748	0.42084	-0.27794	0
749	0.42332	-0.26851	0
750	0.42435	-0.26494	0
751	0.42267	-0.27089	0
752	0.40257	-0.35147	0
753	0.40283	-0.35029	0
754	0.40336	-0.34798	0
755	0.40382	-0.346	0
756	0.4041	-0.34459	0
757	0.39136	-0.40033	0
758	0.40164	-0.35527	0
759	0.4014	-0.35623	0
760	0.39894	-0.36555	0
761	0.3989	-0.36572	0
762	0.39893	-0.36562	0
763	0.39802	-0.37028	0
764	0.38485	-0.43144	0
765	0.38499	-0.43068	0
766	0.38332	-0.43865	0
767	0.38407	-0.43575	0
768	0.38421	-0.43496	0
769	0.42443	-0.26468	0
770	0.41787	-0.29019	0
771	0.48367	-0.052684	0
772	0.48447	-0.050382	0
773	0.48743	-0.039572	0
774	0.48563	-0.046026	0
775	0.48547	-0.046627	0
776	0.48469	-0.049685	0
777	0.49026	-0.029287	0
778	0.47191	-0.092775	0
779	0.54525	0.15561	0
780	0.54581	0.15741	0
781	0.55167	0.17733	0
782	0.55195	0.1783	0
783	0.54986	0.17152	0
784	0.55063	0.17379	0
785	0.55787	0.19878	0
786	0.55851	0.20073	0
787	0.55683	0.19541	0
788	0.55978	0.20455	0
789	0.56002	0.20533	0
790	0.55894	0.20211	0
791	0.56086	0.20855	0
792	0.56175	0.21171	0
793	0.58423	0.29004	0
794	0.58494	0.29318	0
795	0.57987	0.27509	0
796	0.581	0.27822	0
797	0.5661	0.22666	0
798	0.56656	0.22827	0
799	0.56299	0.21635	0
800	0.56427	0.22001	0
801	0.56194	0.21237	0
802	0.56207	0.21281	0
803	0.56929	0.23732	0
804	0.56958	0.23839	0
805	0.56793	0.23255	0
806	0.5691	0.2366	0
807	0.5678	0.23217	0
808	0.37589	-0.49588	0
809	0.37589	-0.49582	0
810	0.3759	-0.49559	0
811	0.37676	-0.48007	0
812	0.37603	-0.49053	0
813	0.37609	-0.48946	0
814	0.37658	-0.48178	0
815	0.37601	-0.49111	0
816	0.4986	-0.0014865	0
817	0.56021	0.20596	0
818	0.43278	-0.23296	0
819	0.43457	-0.22648	0
820	0.43482	-0.22552	0
821	0.43377	-0.22945	0
822	0.4485	-0.17521	0
823	0.44933	-0.17257	0
824	0.45052	-0.16879	0
825	0.45113	-0.16643	0
826	0.45134	-0.16552	0
827	0.4515	-0.165	0
828	0.45215	-0.16191	0
829	0.44979	-0.1712	0
830	0.43805	-0.21325	0
831	0.43828	-0.21237	0
832	0.4393	-0.20816	0
833	0.43971	-0.20677	0
834	0.43865	-0.21092	0
835	0.44535	-0.18608	0
836	0.44407	-0.19038	0
837	0.44488	-0.18832	0
838	0.44376	-0.1914	0
839	0.44707	-0.18062	0
840	0.44744	-0.17908	0
841	0.44807	-0.17656	0
842	0.44131	-0.2013	0
843	0.4416	-0.20041	0
844	0.44339	-0.19355	0
845	0.44052	-0.20397	0
846	0.4361	-0.22101	0
847	0.43719	-0.21659	0
848	0.43618	-0.22076	0
849	0.45624	-0.14808	0
850	0.45697	-0.14561	0
851	0.45519	-0.15161	0
852	0.45721	-0.14478	0
853	0.45537	-0.151	0
854	0.45871	-0.13907	0
855	0.45909	-0.13795	0
856	0.59716	0.33743	0
857	0.59721	0.33763	0
858	0.59873	0.34324	0
859	0.59934	0.34594	0
860	0.60112	0.35247	0
861	0.60138	0.35333	0
862	0.57433	0.25523	0
863	0.57481	0.2573	0
864	0.57525	0.25905	0
865	0.57557	0.26023	0
866	0.57631	0.26273	0
867	0.57681	0.2643	0
868	0.57953	0.274	0
869	0.59828	0.3414	0
870	0.57123	0.24482	0
871	0.5714	0.24548	0
872	0.59615	0.33368	0
873	0.59712	0.3373	0
874	0.59481	0.32855	0
875	0.59517	0.32986	0
876	0.57155	0.24592	0
877	0.5728	0.24983	0
878	0.57399	0.254	0
879	0.57315	0.25108	0
880	0.5703	0.2414	0
881	0.58299	0.28573	0
882	0.58307	0.28609	0
883	0.5811	0.27857	0
884	0.58139	0.27963	0
885	0.58207	0.28225	0
886	0.58319	0.28647	0
887	0.5777	0.26758	0
888	0.57788	0.26821	0
889	0.57879	0.27141	0
890	0.57778	0.26783	0
891	0.60745	0.37652	0
892	0.6082	0.37988	0
893	0.60625	0.37171	0
894	0.60723	0.37572	0
895	0.6061	0.37115	0
896	0.60984	0.386	0
897	0.61037	0.38832	0
898	0.61106	0.39092	0
899	0.61135	0.39217	0
900	0.61231	0.39632	0
901	0.61237	0.39654	0
902	0.61332	0.40002	0
903	0.61374	0.40237	0
904	0.60852	0.38116	0
905	0.60934	0.38405	0
906	0.60483	0.36646	0
907	0.60506	0.36728	0
908	0.60392	0.36275	0
909	0.60245	0.35738	0
910	0.60356	0.36138	0
911	0.60237	0.35704	0
912	0.60195	0.35546	0
913	0.60039	0.34983	0
